p2g_ms,grid_update_ms,bc_ms,g2p_ms,total_ms
5.016199997044168,0.4566999996313825,0.07599999662488699,12.322800001129508,17.871699994429946
5.166200004168786,0.5909000028623268,0.08280000474769622,12.560600007418543,18.400500019197352
5.150500001036562,0.5012999899918213,0.07909999112598598,12.51659999252297,18.24749997467734
7.042500001261942,0.793700004578568,0.10639999527484179,12.402099993778393,20.344699994893745
4.806000011740252,0.46010001096874475,0.07579999510198832,12.485999992350116,17.827900010161102
5.1099999982398,0.4748999926960096,0.07770000956952572,11.069300002418458,16.731900002923794
5.67899999441579,0.5464999994728714,0.07760000880807638,12.59820000268519,18.901300005381927
5.168199990293942,0.5722000059904531,0.08259998867288232,12.64689999516122,18.469899980118498
5.131700003403239,0.45339998905546963,0.0754999928176403,12.342000001808628,18.002599987084977
5.062699987320229,0.49950000538956374,0.07740000728517771,11.394600005587563,17.034200005582534
6.601599990972318,0.6539000023622066,0.10349998774472624,12.976799989701249,20.3357999707805
4.922799998894334,0.5147000047145411,0.07890000415500253,12.443699990399182,17.96009999816306
5.255800002487376,0.5563000013353303,0.08299999171867967,12.627399992197752,18.52249998773914
5.494400000316091,0.635599993984215,0.10220000694971532,12.778100004652515,19.010300005902536
5.504000000655651,0.6273999897530302,0.10150000161956996,12.72179999796208,18.95469998999033
5.463000008603558,0.5829000001540408,0.08270000398624688,13.148400001227856,19.2770000139717
8.289399993373081,0.6733999907737598,0.10810000821948051,11.806399998022243,20.877299990388565
7.482999993953854,0.726999991456978,0.10460001067258418,12.105899993912317,20.420499989995733
5.915100002312101,0.6257999921217561,0.10049999400507659,12.243600009242073,18.884999997681007
5.761099993833341,0.7385000062640756,0.10629999451339245,12.638500003959052,19.24439999856986
5.138199994689785,0.7120999944163486,0.10639999527484179,11.381700009224005,17.33839999360498
5.746099996031262,0.5680000031134114,0.08820000221021473,12.333999999100342,18.73630000045523
5.114200001116842,0.5692999984603375,0.08339999476447701,12.574899999890476,18.341799994232133
5.287799998768605,0.57409999135416,0.08260000322479755,12.410700001055375,18.355199994402938
5.845300009241328,0.5975000094622374,0.08359999628737569,14.225300008547492,20.751700023538433
5.010900000343099,0.5069000035291538,0.07850000110920519,12.616599997272715,18.212900002254173
5.617000002530403,0.6437999982153997,0.08910000906325877,12.623500006156974,18.973400015966035
4.9919000011868775,0.5543000006582588,0.09750000026542693,12.670299998717383,18.314000000827946
5.167399998754263,0.5946000019321218,0.09229998977389187,11.083599994890392,16.93789998535067
5.354299995815381,0.5664999916916713,0.10150000161956996,12.59869999194052,18.620999981067143
7.384800002910197,0.8547999896109104,0.1109000004362315,14.21229999687057,22.56279998982791
7.264400002895854,4.040999992867,0.40809999336488545,13.15210000029765,24.86559998942539
5.5696999916108325,0.6558000022778288,0.09770000178832561,11.273500000243075,17.596699995920062
4.868999996688217,0.44550000166054815,0.07699998968746513,7.3705999966477975,12.762099984684028
4.723999998532236,0.47709999489597976,0.07819999882485718,12.36849999986589,17.647799992118962
5.088199992314912,0.5798000056529418,0.09449999197386205,12.658199993893504,18.42069998383522
5.444500013254583,0.5800000071758404,0.0822000001790002,12.421499995980412,18.528200016589835
7.595699993544258,0.6561000045621768,0.11850000009872019,12.967000002390705,21.33730000059586
5.893999987165444,1.022600001306273,0.11499998799990863,12.627199990674853,19.65879996714648
5.1081999990856275,0.6346000009216368,0.10400000610388815,12.71670000278391,18.563500008895062
4.910799994831905,0.5050000036135316,0.07819999882485718,12.551200008601882,18.045200005872175
5.026099999668077,0.46290000318549573,0.07559999357908964,12.710599999991246,18.275199996423908
5.456300001242198,0.6362999993143603,0.08969999908003956,12.653500001761131,18.83580000139773
5.5010999931255355,0.5784999957541004,0.08259998867288232,12.75280000118073,18.91499997873325
