p2g_ms,grid_update_ms,bc_ms,g2p_ms,total_ms
5.15619999714545,0.738499998988118,0.13649999891640618,11.032300000806572,17.063499995856546
5.3442999997059815,0.9824999979173299,0.13810000018565916,9.189599997625919,15.65449999543489
5.62290000016219,0.919000001886161,0.1441000022168737,10.35770000089542,17.043700005160645
5.475900001329137,0.9351000007882249,0.09130000034929253,9.707900000648806,16.21020000311546
6.088900001486763,0.9086999998544343,0.13039999976172112,9.059799998794915,16.187799999897834
5.381999999372056,0.7998000000952743,0.12409999908413738,9.695100001408719,16.000999999960186
5.390100002841791,0.8864000010362361,0.1534000002720859,10.234600002149818,16.66450000629993
5.5877999984659255,0.9291000023949891,0.1367999975627754,9.90569999703439,16.55939999545808
5.279500001051929,0.7326000013563316,0.1247000000148546,9.599400000297464,15.73620000272058
5.541099999391008,0.9519000013824552,0.1315000008617062,9.878100001515122,16.50260000315029
5.855600000359118,1.0771999986900482,0.1322999996773433,9.33420000001206,16.39929999873857
5.2561000011337455,0.5803999993077014,0.08689999958733097,8.863700000802055,14.787100000830833
5.268200002319645,0.9344999998575076,0.1593000015418511,9.248200000001816,15.61020000372082
5.22580000324524,0.9159000001091044,0.1311999985773582,9.405000000697328,15.67790000262903
5.348399998183595,0.8960000013757963,0.13070000204606913,8.994800002255943,15.369900003861403
5.5334999997285195,0.898300000699237,0.1283999990846496,10.381500000221422,16.941699999733828
5.713099999411497,1.0102000014740042,0.1374000021314714,9.357300001283875,16.218000004300848
5.324400000972673,0.7356999994954094,0.12710000009974465,9.401499999512453,15.58870000008028
6.306399998720735,1.10099999801605,0.13469999976223335,9.436400003323797,16.978499999822816
5.647300000418909,0.9805999980017077,0.1694999991741497,9.127100001933286,15.924499999528052
5.372999999963213,0.7848999994166661,0.12969999806955457,9.429000001546228,15.716599998995662
5.316499999025837,0.9238000020559411,0.13530000069295056,9.480400000029476,15.856000001804205
5.422800000815187,0.8846999990055338,0.1483999985794071,9.093200002098456,15.549100000498584
5.476099999214057,0.7285000028787181,0.12400000196066685,9.345499998744344,15.674100002797786
5.864400001883041,1.0122999992745463,0.16039999900385737,10.353300000133459,17.390400000294903
5.565999999816995,0.894299999345094,0.13179999950807542,9.359400002722396,15.95150000139256
5.4519000004802365,1.0566000019025523,0.20249999943189323,9.911000001011416,16.6220000028261
5.372000003262656,1.0820999996212777,0.15150000035646372,9.091299998544855,15.696900001785252
5.763200002547819,0.9637000002840068,0.13330000001587905,9.143799998128088,16.004000000975793
5.483599998115096,0.9367999991809484,0.14319999900180846,9.674299999460345,16.237899995758198
5.378699999710079,1.0781000019051135,0.14729999747942202,8.947800000896677,15.551899999991292
5.344900000636699,0.9339999996882398,0.1295000001846347,9.016599997266894,15.424999997776467
5.256399999780115,0.745099998312071,0.12570000035339035,9.964600001694635,16.09180000014021
5.5615999990550335,0.9891000008792616,0.14709999959450215,9.523599997919519,16.221399997448316
5.488800001330674,0.900700000784127,0.13499999840860255,9.097599999222439,15.622099999745842
5.202899999858346,0.7079999995767139,0.13299999773153104,8.915400001569651,14.959299998736242
5.065500001364853,0.9605000013834797,0.13799999942420982,9.22329999957583,15.387300001748372
5.159600001206854,0.7874000002630055,0.12620000052265823,9.130399997957284,15.203599999949802
5.222100000537466,1.0756999981822446,0.13620000027003698,9.294899999076733,15.728899998066481
5.552200000238372,0.9261000013793819,0.1295000001846347,9.47950000045239,16.08730000225478
5.1591000010375865,0.5891000000701752,0.08069999967119657,10.223799999948824,16.052700000727782
6.1797999987902585,0.7898000003478955,0.12929999866173603,9.74800000039977,16.84689999819966
